"","1633748","223811","1948107","1962655","586116","964155","1942922","929647","1338378","633346","1650389","1641245","1663289","618849","1054084","811237","955492","948898","8383","737498","1041019","1985204","948601","1331037","1669601","893041","847832","1102195","592977","1471895","1958442","948001","964235","1650226","8201","1546130","1221713","943424","706726","809906","611375","1547003","1946494","1545927","618853","2008368","943904","1633630","1114910","1023683","793205","1221771","1054467","715945","1054036","612046","1102397","358485","810877","1126","715737","1099406","1220694","943893","809838","1054436","817395","586036","706714","1220878","955414","1555181","1739024","1652570","1220941","1947988","807274","1475279","594559","965207","942980","715586","799526","1641403","1615370","1771782","1948338","1035359","780697","1061254","1938269","827636","1629198","605145","1053575","1947803","706990","1061169","282785","825849"
"6046",24.21875,10.15625,18.75,12.5,26.5625,54.6875,58.59375,42.1875,62.5,72.65625,26.5625,22.65625,100,22.65625,18.75,46.09375,36.71875,16.40625,16.40625,36.71875,18.75,20.3125,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,82.03125,100,10.15625,36.71875,6.25,10.15625,8.59375,64.0625,30.46875,18.75,82.03125,30.46875,28.125,26.5625,60.15625,56.25,38.28125,82.03125,18.75,6.25,34.375,8.59375,14.0625,10.15625,28.125,48.4375,28.125,32.03125,86.71875,24.21875,26.5625,8.59375,28.125,100,40.625,18.75,26.5625,68.75,100,100,22.65625,26.5625,50,34.375,60.15625,26.5625,22.65625,72.65625,12.5,38.28125,20.3125,46.09375,74.21875,18.75,80.46875,22.65625,14.0625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,28.125,30.46875,34.375,6.25
"6047",24.21875,10.15625,18.75,20.3125,26.5625,54.6875,58.59375,42.1875,44.53125,72.65625,26.5625,22.65625,100,22.65625,18.75,46.09375,36.71875,22.65625,20.3125,38.28125,20.3125,24.21875,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,76.5625,30.46875,10.15625,26.5625,6.25,10.15625,8.59375,64.0625,30.46875,40.625,82.03125,30.46875,34.375,84.375,64.0625,56.25,38.28125,22.65625,18.75,6.25,26.5625,8.59375,14.0625,10.15625,34.375,40.625,60.15625,12.5,66.40625,54.6875,26.5625,8.59375,28.125,100,18.75,18.75,24.21875,68.75,100,100,32.03125,26.5625,50,34.375,60.15625,26.5625,36.71875,38.28125,28.125,38.28125,20.3125,48.4375,54.6875,18.75,80.46875,22.65625,14.0625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,40.625,28.125,34.375,6.25
"6048",24.21875,10.15625,18.75,20.3125,26.5625,54.6875,58.59375,42.1875,24.21875,72.65625,26.5625,22.65625,100,22.65625,18.75,34.375,36.71875,22.65625,16.40625,36.71875,18.75,24.21875,18.75,24.21875,40.625,42.1875,40.625,44.53125,10.15625,18.75,14.0625,24.21875,92.1875,76.5625,30.46875,10.15625,38.28125,6.25,10.15625,8.59375,56.25,30.46875,26.5625,82.03125,30.46875,34.375,70.3125,62.5,56.25,38.28125,26.5625,18.75,6.25,26.5625,8.59375,14.0625,10.15625,26.5625,42.1875,32.03125,26.5625,86.71875,24.21875,26.5625,8.59375,20.3125,100,18.75,16.40625,24.21875,68.75,100,100,32.03125,26.5625,40.625,84.375,60.15625,26.5625,24.21875,38.28125,28.125,38.28125,20.3125,24.21875,54.6875,18.75,80.46875,50,14.0625,60.15625,10.15625,26.5625,64.0625,34.375,6.25,48.4375,28.125,34.375,6.25
"6049",24.21875,10.15625,18.75,28.125,26.5625,54.6875,58.59375,42.1875,24.21875,72.65625,26.5625,22.65625,100,20.3125,12.5,34.375,36.71875,22.65625,16.40625,36.71875,22.65625,24.21875,16.40625,24.21875,40.625,42.1875,40.625,44.53125,10.15625,18.75,14.0625,24.21875,92.1875,76.5625,30.46875,10.15625,26.5625,6.25,10.15625,8.59375,12.5,30.46875,22.65625,82.03125,30.46875,34.375,26.5625,64.0625,54.6875,38.28125,26.5625,18.75,6.25,22.65625,8.59375,14.0625,10.15625,34.375,6.25,32.03125,34.375,86.71875,24.21875,62.5,8.59375,20.3125,100,22.65625,18.75,26.5625,68.75,100,100,32.03125,26.5625,44.53125,82.03125,60.15625,18.75,36.71875,38.28125,12.5,38.28125,18.75,18.75,54.6875,18.75,80.46875,22.65625,16.40625,74.21875,10.15625,8.59375,58.59375,34.375,6.25,38.28125,30.46875,34.375,6.25
"6050",24.21875,10.15625,18.75,58.59375,26.5625,54.6875,56.25,42.1875,24.21875,72.65625,26.5625,22.65625,100,22.65625,18.75,34.375,36.71875,22.65625,16.40625,36.71875,50,24.21875,18.75,24.21875,40.625,42.1875,40.625,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,82.03125,30.46875,10.15625,38.28125,6.25,10.15625,8.59375,56.25,30.46875,22.65625,82.03125,30.46875,34.375,54.6875,58.59375,54.6875,38.28125,26.5625,18.75,6.25,36.71875,8.59375,14.0625,10.15625,34.375,40.625,60.15625,10.15625,66.40625,58.59375,30.46875,8.59375,20.3125,100,34.375,16.40625,24.21875,68.75,100,100,22.65625,26.5625,40.625,80.46875,60.15625,26.5625,36.71875,78.125,28.125,38.28125,20.3125,36.71875,54.6875,18.75,80.46875,22.65625,16.40625,74.21875,10.15625,8.59375,64.0625,34.375,6.25,64.0625,18.75,34.375,6.25
"6051",24.21875,10.15625,18.75,20.3125,26.5625,54.6875,58.59375,42.1875,64.0625,72.65625,26.5625,22.65625,100,20.3125,18.75,32.03125,36.71875,16.40625,16.40625,22.65625,20.3125,24.21875,18.75,24.21875,40.625,42.1875,40.625,44.53125,10.15625,18.75,22.65625,20.3125,92.1875,76.5625,30.46875,10.15625,46.09375,6.25,10.15625,8.59375,56.25,30.46875,22.65625,82.03125,30.46875,34.375,84.375,58.59375,58.59375,38.28125,82.03125,18.75,6.25,50,8.59375,14.0625,10.15625,28.125,48.4375,60.15625,32.03125,86.71875,24.21875,26.5625,8.59375,20.3125,100,34.375,18.75,16.40625,68.75,100,100,22.65625,26.5625,50,44.53125,60.15625,26.5625,24.21875,68.75,12.5,38.28125,20.3125,24.21875,54.6875,18.75,80.46875,22.65625,16.40625,74.21875,10.15625,88.28125,64.0625,34.375,6.25,68.75,20.3125,34.375,6.25
"6052",24.21875,10.15625,18.75,20.3125,26.5625,54.6875,58.59375,42.1875,24.21875,72.65625,26.5625,22.65625,100,20.3125,18.75,34.375,36.71875,16.40625,16.40625,38.28125,22.65625,24.21875,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,76.5625,30.46875,10.15625,18.75,6.25,10.15625,8.59375,68.75,30.46875,22.65625,82.03125,30.46875,34.375,90.625,62.5,56.25,38.28125,26.5625,18.75,6.25,18.75,8.59375,14.0625,10.15625,34.375,6.25,20.3125,26.5625,86.71875,24.21875,46.09375,8.59375,28.125,100,46.09375,16.40625,24.21875,68.75,96.09375,100,32.03125,26.5625,50,34.375,60.15625,26.5625,36.71875,64.0625,28.125,38.28125,20.3125,18.75,54.6875,18.75,80.46875,22.65625,14.0625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,28.125,28.125,34.375,6.25
"6053",24.21875,10.15625,18.75,64.0625,26.5625,54.6875,58.59375,42.1875,44.53125,72.65625,26.5625,22.65625,100,22.65625,18.75,44.53125,36.71875,22.65625,16.40625,36.71875,20.3125,24.21875,18.75,24.21875,40.625,42.1875,40.625,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,82.03125,30.46875,10.15625,30.46875,6.25,10.15625,8.59375,64.0625,30.46875,18.75,82.03125,30.46875,34.375,70.3125,58.59375,56.25,38.28125,26.5625,18.75,6.25,44.53125,8.59375,14.0625,10.15625,34.375,44.53125,32.03125,20.3125,86.71875,24.21875,76.5625,8.59375,28.125,100,46.09375,16.40625,22.65625,68.75,96.09375,100,32.03125,26.5625,40.625,78.125,60.15625,26.5625,22.65625,70.3125,28.125,38.28125,20.3125,48.4375,54.6875,18.75,80.46875,50,16.40625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,48.4375,20.3125,34.375,6.25
"6054",24.21875,10.15625,18.75,20.3125,26.5625,54.6875,56.25,42.1875,24.21875,72.65625,26.5625,22.65625,100,22.65625,18.75,34.375,36.71875,22.65625,16.40625,36.71875,48.4375,20.3125,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,52.34375,24.21875,92.1875,76.5625,30.46875,10.15625,38.28125,6.25,10.15625,8.59375,64.0625,30.46875,18.75,82.03125,30.46875,28.125,26.5625,60.15625,56.25,38.28125,26.5625,18.75,6.25,18.75,8.59375,14.0625,10.15625,28.125,44.53125,28.125,30.46875,86.71875,24.21875,26.5625,8.59375,28.125,100,34.375,16.40625,24.21875,68.75,96.09375,100,32.03125,26.5625,50,44.53125,60.15625,26.5625,34.375,78.125,28.125,38.28125,20.3125,48.4375,74.21875,18.75,80.46875,22.65625,14.0625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,78.125,20.3125,34.375,6.25
"6055",24.21875,10.15625,18.75,12.5,26.5625,66.40625,56.25,42.1875,24.21875,72.65625,26.5625,22.65625,100,22.65625,18.75,36.71875,36.71875,22.65625,16.40625,36.71875,20.3125,24.21875,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,76.5625,30.46875,10.15625,26.5625,6.25,10.15625,8.59375,56.25,30.46875,22.65625,82.03125,30.46875,34.375,70.3125,62.5,54.6875,38.28125,22.65625,18.75,6.25,18.75,8.59375,14.0625,10.15625,34.375,42.1875,60.15625,26.5625,66.40625,86.71875,74.21875,8.59375,28.125,100,22.65625,18.75,24.21875,68.75,96.09375,100,32.03125,38.28125,50,34.375,60.15625,26.5625,36.71875,38.28125,28.125,38.28125,20.3125,52.34375,54.6875,34.375,80.46875,22.65625,16.40625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,68.75,20.3125,34.375,6.25
"6056",24.21875,10.15625,18.75,20.3125,26.5625,50,58.59375,42.1875,24.21875,72.65625,26.5625,22.65625,100,22.65625,18.75,36.71875,36.71875,16.40625,16.40625,36.71875,48.4375,24.21875,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,76.5625,30.46875,10.15625,40.625,6.25,10.15625,8.59375,56.25,30.46875,18.75,82.03125,30.46875,34.375,16.40625,58.59375,56.25,38.28125,22.65625,18.75,6.25,36.71875,8.59375,14.0625,10.15625,22.65625,40.625,60.15625,20.3125,86.71875,86.71875,26.5625,8.59375,20.3125,100,34.375,16.40625,16.40625,68.75,96.09375,100,46.09375,26.5625,38.28125,34.375,60.15625,26.5625,18.75,38.28125,28.125,38.28125,20.3125,52.34375,54.6875,34.375,80.46875,22.65625,16.40625,74.21875,10.15625,8.59375,64.0625,34.375,6.25,68.75,30.46875,34.375,6.25
"6057",24.21875,10.15625,18.75,12.5,26.5625,50,58.59375,42.1875,24.21875,72.65625,26.5625,22.65625,100,20.3125,18.75,46.09375,36.71875,22.65625,16.40625,38.28125,18.75,24.21875,16.40625,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,22.65625,20.3125,92.1875,76.5625,30.46875,10.15625,26.5625,6.25,10.15625,8.59375,68.75,30.46875,22.65625,82.03125,30.46875,34.375,90.625,58.59375,56.25,38.28125,26.5625,18.75,6.25,26.5625,8.59375,14.0625,10.15625,34.375,6.25,20.3125,10.15625,66.40625,24.21875,26.5625,8.59375,28.125,100,34.375,18.75,24.21875,68.75,96.09375,100,46.09375,26.5625,42.1875,34.375,60.15625,26.5625,36.71875,38.28125,12.5,38.28125,20.3125,24.21875,54.6875,18.75,80.46875,22.65625,16.40625,74.21875,10.15625,8.59375,58.59375,34.375,6.25,40.625,20.3125,34.375,6.25
"6058",24.21875,10.15625,18.75,28.125,26.5625,50,58.59375,42.1875,44.53125,72.65625,26.5625,22.65625,100,20.3125,18.75,38.28125,36.71875,22.65625,16.40625,38.28125,46.09375,24.21875,18.75,24.21875,40.625,42.1875,40.625,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,76.5625,30.46875,10.15625,40.625,6.25,10.15625,8.59375,56.25,30.46875,22.65625,82.03125,30.46875,34.375,74.21875,58.59375,58.59375,38.28125,80.46875,18.75,6.25,18.75,8.59375,14.0625,10.15625,34.375,42.1875,60.15625,26.5625,86.71875,24.21875,26.5625,8.59375,28.125,100,14.0625,16.40625,24.21875,68.75,100,100,46.09375,26.5625,40.625,34.375,60.15625,26.5625,36.71875,78.125,28.125,38.28125,20.3125,24.21875,54.6875,34.375,80.46875,50,14.0625,74.21875,10.15625,8.59375,64.0625,34.375,6.25,64.0625,18.75,34.375,6.25
"6059",24.21875,10.15625,18.75,20.3125,26.5625,50,58.59375,42.1875,62.5,72.65625,26.5625,22.65625,100,22.65625,18.75,34.375,36.71875,22.65625,16.40625,22.65625,48.4375,24.21875,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,76.5625,30.46875,10.15625,38.28125,6.25,10.15625,8.59375,68.75,30.46875,18.75,82.03125,30.46875,34.375,26.5625,58.59375,56.25,38.28125,80.46875,18.75,6.25,26.5625,8.59375,14.0625,10.15625,28.125,6.25,60.15625,32.03125,86.71875,58.59375,16.40625,8.59375,20.3125,100,34.375,16.40625,24.21875,68.75,100,100,32.03125,26.5625,40.625,34.375,60.15625,26.5625,24.21875,70.3125,12.5,38.28125,20.3125,46.09375,54.6875,18.75,80.46875,50,16.40625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,78.125,30.46875,34.375,6.25
"6060",24.21875,10.15625,18.75,20.3125,26.5625,38.28125,58.59375,42.1875,24.21875,72.65625,26.5625,22.65625,100,22.65625,12.5,32.03125,36.71875,22.65625,16.40625,36.71875,22.65625,24.21875,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,48.4375,24.21875,92.1875,76.5625,30.46875,10.15625,26.5625,6.25,10.15625,8.59375,12.5,30.46875,22.65625,82.03125,30.46875,34.375,26.5625,64.0625,54.6875,38.28125,74.21875,18.75,6.25,22.65625,8.59375,14.0625,10.15625,34.375,48.4375,64.0625,32.03125,86.71875,24.21875,26.5625,8.59375,28.125,100,34.375,18.75,26.5625,68.75,100,100,22.65625,26.5625,44.53125,34.375,60.15625,26.5625,36.71875,64.0625,28.125,38.28125,20.3125,48.4375,54.6875,18.75,80.46875,26.5625,24.21875,74.21875,10.15625,60.15625,64.0625,34.375,6.25,28.125,18.75,34.375,6.25
"6061",24.21875,10.15625,18.75,20.3125,26.5625,50,58.59375,42.1875,24.21875,72.65625,26.5625,22.65625,100,22.65625,18.75,32.03125,70.3125,22.65625,16.40625,36.71875,50,24.21875,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,52.34375,24.21875,92.1875,76.5625,30.46875,10.15625,28.125,6.25,10.15625,8.59375,68.75,30.46875,18.75,82.03125,30.46875,34.375,82.03125,36.71875,56.25,38.28125,26.5625,18.75,6.25,32.03125,8.59375,14.0625,10.15625,34.375,40.625,32.03125,20.3125,86.71875,24.21875,32.03125,8.59375,28.125,100,46.09375,18.75,18.75,68.75,100,100,22.65625,26.5625,40.625,34.375,60.15625,26.5625,34.375,70.3125,28.125,38.28125,20.3125,48.4375,54.6875,18.75,80.46875,46.09375,14.0625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,64.0625,20.3125,34.375,6.25
"6062",24.21875,10.15625,18.75,68.75,26.5625,50,58.59375,42.1875,44.53125,72.65625,26.5625,22.65625,100,22.65625,18.75,38.28125,36.71875,22.65625,16.40625,36.71875,22.65625,20.3125,18.75,24.21875,40.625,42.1875,40.625,44.53125,10.15625,18.75,14.0625,24.21875,92.1875,76.5625,30.46875,10.15625,38.28125,6.25,10.15625,8.59375,12.5,30.46875,22.65625,82.03125,30.46875,28.125,70.3125,58.59375,58.59375,38.28125,26.5625,18.75,6.25,50,8.59375,14.0625,10.15625,34.375,44.53125,28.125,26.5625,86.71875,24.21875,26.5625,8.59375,28.125,100,14.0625,18.75,26.5625,68.75,100,100,22.65625,26.5625,50,34.375,60.15625,26.5625,36.71875,74.21875,28.125,38.28125,20.3125,38.28125,54.6875,18.75,80.46875,26.5625,14.0625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,28.125,30.46875,34.375,6.25
"6063",24.21875,10.15625,18.75,20.3125,26.5625,50,58.59375,42.1875,24.21875,72.65625,26.5625,22.65625,100,22.65625,18.75,32.03125,36.71875,22.65625,16.40625,36.71875,50,24.21875,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,82.03125,30.46875,10.15625,40.625,6.25,10.15625,8.59375,12.5,30.46875,18.75,82.03125,32.03125,34.375,70.3125,64.0625,54.6875,38.28125,26.5625,18.75,6.25,32.03125,8.59375,14.0625,10.15625,34.375,42.1875,20.3125,30.46875,66.40625,24.21875,46.09375,8.59375,28.125,100,34.375,18.75,26.5625,68.75,100,100,48.4375,26.5625,50,34.375,60.15625,26.5625,36.71875,38.28125,28.125,38.28125,20.3125,18.75,74.21875,18.75,80.46875,22.65625,14.0625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,74.21875,28.125,34.375,6.25
"6064",24.21875,10.15625,18.75,20.3125,26.5625,50,58.59375,42.1875,24.21875,72.65625,26.5625,22.65625,100,22.65625,18.75,36.71875,36.71875,16.40625,16.40625,36.71875,22.65625,24.21875,18.75,24.21875,40.625,42.1875,44.53125,44.53125,10.15625,18.75,22.65625,24.21875,92.1875,82.03125,30.46875,10.15625,38.28125,6.25,10.15625,8.59375,56.25,30.46875,22.65625,82.03125,30.46875,28.125,72.65625,58.59375,56.25,38.28125,26.5625,18.75,6.25,18.75,8.59375,14.0625,10.15625,34.375,40.625,60.15625,30.46875,66.40625,54.6875,26.5625,8.59375,28.125,100,46.09375,18.75,24.21875,68.75,100,100,48.4375,26.5625,50,34.375,60.15625,26.5625,20.3125,38.28125,28.125,38.28125,20.3125,46.09375,54.6875,34.375,80.46875,22.65625,16.40625,74.21875,10.15625,26.5625,64.0625,34.375,6.25,68.75,28.125,34.375,6.25
