"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"943424",0.678181450229211,0.919191919191919,0.373333333333333,0.597122302158273
"706726",0.68286918364687,0.901960784313726,0.495575221238938,0.482758620689655
"809906",0.347112441559315,0.931372549019608,0.476744186046512,0.919799498746867
"611375",0.892974588938715,0.981818181818182,0.737931034482759,NA
"1547003",0.845136674854963,0.936363636363636,0.192307692307692,0.304740406320542
"1946494",0.964940630928125,0.990909090909091,0.204819277108434,0.145748987854251
"1545927",0.433217523053212,0.980952380952381,NA,0.974447174447174
"618853",0.838465616547907,0.909090909090909,0.128378378378378,0.368017524644031
"2008368",0.580315319929598,0.872727272727273,0.444444444444444,0.155393053016453
"943904",0.643629855849278,0.86,0.333333333333333,0.577447335811648
"1633630",0.86986202931877,0.990909090909091,0.990909090909091,NA
"1114910",0.568733415027638,0.890909090909091,NA,0.996068796068796
"1023683",0.786663662987159,1,1,NA
"793205",0.782650585212675,0.932038834951456,0.48,0.407862407862408
"1221771",0.473344335222788,0.945054945054945,0.78125,0.640699523052464
"1054467",0.841497985776098,1,0.75886524822695,1
"715945",0.914962553779147,0.945454545454545,0.15347721822542,0.289036544850498
"1054036",0.830840755521858,0.972477064220184,0.46927374301676,0.635451505016722
"612046",0.777419725074382,0.963636363636364,0.883333333333333,NA
"1102397",0.70604496287997,0.989690721649485,0.694214876033058,0.220720720720721
"358485",0.833560696922809,0.927272727272727,0.480662983425414,0.416666666666667
"810877",0.740269052171538,0.926315789473684,0.47752808988764,0.98705501618123
"1126",0.859152902532149,0.963636363636364,0.328859060402685,0.233041575492341
"715737",0.875393214610685,0.935185185185185,0.128571428571429,0.309296264118158
"1099406",0.535960733885136,1,1,NA
"1220694",0.862635831707997,0.917431192660551,0.219653179190751,0.338276181649676
"943893",0.825829468426686,0.908256880733945,0.140786749482402,0.455497382198953
"809838",0.861101537188943,0.944954128440367,NA,0.468304668304668
"1054436",0.83074063876652,0.944954128440367,0.224657534246575,0.352459016393443
"817395",0.21268590911763,1,1,NA
"586036",0.90632789534304,0.981818181818182,0.363636363636364,NA
"706714",0.800886066091531,0.972222222222222,0.45,0.31937984496124
"1220878",0.847741935483871,0.918181818181818,0.227963525835866,0.171171171171171
"955414",0.542910070730886,0.954545454545455,NA,1
"1555181",0.0131668512328684,1,1,NA
"1739024",0.007024688215831,1,1,NA
"1652570",0.954147310806453,0.990909090909091,0.124463519313305,0.196936542669584
"1220941",0.822579372386038,0.936363636363636,0.611111111111111,0.120075046904315
"1947988",0.857090684590837,0.954128440366973,0.257575757575758,0.170542635658915
"807274",0.902363573491341,1,0.334558823529412,0.205128205128205
"1475279",0.525093529167244,1,1,NA
"594559",0.734386676630725,0.957894736842105,0.574193548387097,0.902527075812274
"965207",0.92518673602794,0.954545454545455,0,0.854383358098068
"942980",0.75482547015495,0.981481481481482,0.862903225806452,NA
"715586",0.516838539565173,0.981308411214953,0.442857142857143,0.428571428571429
"799526",0.323313168915775,0.855769230769231,0.375,0.495548961424332
"1641403",0.849678269633305,0.945454545454545,0.371900826446281,0.235668789808917
"1615370",0.947801762812055,0.972727272727273,0.287313432835821,0.169312169312169
"1771782",0.62849485065996,0.981818181818182,0.624277456647399,NA
"1948338",0.829908884421586,0.963302752293578,0.675496688741722,NA
"1035359",0.203347821401631,0.416666666666667,NA,1
"780697",0.910165567559983,0.936363636363636,0.0413983440662374,NA
"1061254",0.985283236043739,0.972727272727273,0,1
"1938269",0.50340600679404,0.963636363636364,0.629411764705882,NA
"827636",0.320938183556054,0.861386138613861,0.5,0.168935148118495
"1629198",0.696948588281059,0.759259259259259,0.317829457364341,0.310176125244618
"605145",0.496760796547401,0.925233644859813,0.465,0
"1053575",0.810692406325687,0.917431192660551,0.47239263803681,0.443627450980392
"1947803",0.838442017374434,0.954128440366973,0.463917525773196,0.037037037037037
"706990",0.842599843382929,0.945454545454545,0.189349112426035,0.3500823723229
"1061169",0.958261842242466,0.981818181818182,0.214689265536723,0.578947368421053
"282785",0.620689655172414,1,1,NA
"825849",0.872929769864297,1,0.775,0.461818181818182
