"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.865487294950145,0.9209726443769,0.93558282208589,0.540540540540541
"223811",0.949021046837732,0.954682779456193,0.996960486322188,0
"1948107",0.846709477297877,0.954682779456193,0.969465648854962,0.072562358276644
"1962655",0.930595196658545,0.963746223564955,0.507936507936508,0.125819916517591
"586116",0.784943359200785,0.939393939393939,0.939252336448598,0.331288343558282
"964155",0.87370484458135,0.948328267477204,0.976401179941003,NA
"1942922",0.52865519020592,0.762048192771084,0.353260869565217,0.587708066581306
"929647",0.603494098335027,0.674657534246575,1,0
"1338378",0.90306423626639,0.948484848484848,0.909604519774011,0.333333333333333
"633346",0.839181496486999,0.978915662650602,1,NA
"1650389",0.808356628955509,0.911585365853659,0.879699248120301,0.219005196733482
"1641245",0.895100995137594,0.957703927492447,0.747368421052632,0.109861591695502
"1663289",0,NA,NA,0.226598702502317
"618849",0.810902829413376,0.861635220125786,0.599022004889976,0.0951156812339332
"1054084",0.856784269976293,0.923312883435583,0.808823529411765,0.0953757225433526
"811237",0.955746638791452,0.969879518072289,0.875,0.0954653937947494
"955492",0.730652212819267,0.829721362229102,0.903426791277259,0.0287081339712919
"948898",0.864596783158183,0.945619335347432,0.604026845637584,0.169424222369292
"8383",0.875110349483305,0.942073170731707,0.615384615384615,0.11681136543015
"737498",0.315795513225085,0.541484716157205,NA,0.126969416126043
"1041019",0.946833977849683,0.957831325301205,0.644444444444444,0.125406107862248
"1985204",0.884762746831712,0.911585365853659,NA,0.0940685820203892
"948601",0.856928632371825,0.920489296636086,0.832167832167832,0.217490494296578
"1331037",0.782873348550875,0.829192546583851,1,0
"1669601",0.72968870530271,0.984939759036145,1,0.432146294513956
"893041",0.892045129144952,0.981927710843373,0.982758620689655,0.0874125874125874
"847832",0.906963881672672,0.969879518072289,1,NA
"1102195",0.767797594716121,0.850931677018634,1,NA
"592977",0.892868487247066,0.95166163141994,0.604651162790698,0.154239019407559
"1471895",0.875959225747337,0.920245398773006,0.846666666666667,0.164733178654292
"1958442",0.950345760805574,0.957831325301205,0.730263157894737,0.202702702702703
"948001",0.873813186230308,0.915407854984894,0.818181818181818,0.0877076411960133
"964235",0.739055426562723,0.879256965944272,1,0
"1650226",0.901264132838249,0.97583081570997,0.927710843373494,0.0122295390404516
"8201",0.833194717360508,0.915407854984894,0.941368078175896,0.0781893004115226
"1546130",0.79986721295722,0.886792452830189,0.437869822485207,0.581037796284433
"1221713",0.865523564855112,0.945288753799392,0.0833333333333333,0.146284101599247
"943424",0.800769210957822,0.945288753799392,0.776119402985075,0.231455660903514
"706726",0.82885808733979,0.936170212765957,0.743801652892562,0.192636423405654
"809906",0.791270272970483,0.935384615384615,0.895348837209302,0.362511052166225
"611375",0.92992605011329,0.966666666666667,0.971428571428571,0.0287958115183246
"1547003",0.881842561918284,0.930513595166163,0.907692307692308,0.099009900990099
"1946494",0.956535350900078,0.978915662650602,0.689655172413793,0.1012909632572
"1545927",0.565303651026771,0.984939759036145,NA,0.523169601482855
"618853",0.810926178033464,0.878504672897196,0.608,0.20974025974026
"2008368",0.709606554425137,0.960725075528701,0.5,0.0366419294990724
"943904",0.795341329213893,0.911854103343465,0.716814159292035,0.214107365792759
