"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"809906",0.318681248519702,0.959459459459459,0.909638554216867,0.950113378684807
"611375",0.886229872855092,0.990909090909091,0.990825688073395,0.866666666666667
"1547003",0.864386564104749,0.972850678733032,1,0.0815094339622641
"1946494",0.946343799149005,0.977477477477477,NA,0.079002079002079
"1545927",0.581852097445938,0.986486486486487,NA,0.515592515592516
"618853",0.878845989317989,0.986425339366516,NA,0.119196119196119
"2008368",0.658373445985546,0.95045045045045,0.932038834951456,0.0531914893617021
"943904",0.741031983435966,0.930232558139535,0.892307692307692,0.25974025974026
"1633630",0.864742262683504,1,1,0
"1114910",0.599716735697099,0.995495495495496,NA,0.565488565488566
"1023683",0.690005699260188,1,1,NA
"793205",0.855522486990286,0.981566820276498,0.986928104575163,0.330578512396694
"1221771",0.538101475153993,0.995475113122172,0.995495495495496,NA
"1054467",0.825725039337305,0.995475113122172,0.981042654028436,0
"715945",0.931635088782079,0.97737556561086,0.878048780487805,0.202816901408451
"1054036",0.849079341539974,0.977272727272727,0.928571428571429,0.15547703180212
"612046",0.789984455176423,0.995495495495496,0.990697674418605,0
"1102397",0.741225504134428,0.972972972972973,0.993006993006993,0.062992125984252
"358485",0.844925331792491,0.945454545454545,0.707692307692308,0.14945652173913
"810877",0.759167682589068,0.969072164948454,0.970149253731343,0.741935483870968
"1126",0.887257445246691,0.981900452488688,0.655555555555556,0.0489021956087824
"715737",0.892662083734808,0.954954954954955,0.4375,0.0948406676783005
"1099406",0.513921916090542,1,1,NA
"1220694",0.878912335098016,0.95475113122172,1,0.140625
"943893",0.864246197903977,0.959459459459459,0.777142857142857,0.0983606557377049
"809838",0.874084546849493,0.945701357466063,1,0.113141250878426
"1054436",0.877042137631076,0.981900452488688,0.935323383084577,0.387878787878788
"817395",0.268832416815156,1,1,NA
"586036",0.900581943900854,0.990950226244344,0.939914163090129,NA
"706714",0.821121147401938,0.995433789954338,0.909774436090226,0.0742049469964664
"1220878",0.859900383025982,0.95045045045045,0.769230769230769,0.100328947368421
"955414",0.719480154857041,0.891891891891892,0.964285714285714,0.650565262076053
"1555181",0.0194071914446217,1,1,NA
"1739024",0.0126868323855918,1,1,NA
"1652570",0.932984591732167,0.972972972972973,1,0.0639658848614073
"1220941",0.849832108945486,0.986425339366516,1,0.0337711069418387
"1947988",0.887074957743626,0.986425339366516,0.529411764705882,0.0129975629569456
"807274",0.893142704532654,0.986425339366516,0.878787878787879,0.0409638554216867
"1475279",0.540758818166306,1,1,NA
"594559",0.719630656178926,0.99009900990099,0.976190476190476,0.79646017699115
"965207",0.903499796999778,0.927927927927928,NA,0.0963270963270963
"942980",0.753228548705591,1,1,0
"715586",0.477004181428797,0.995475113122172,0.995475113122172,0
"799526",0.370228474135585,0.936936936936937,0.891566265060241,0.185810810810811
"1641403",0.860767045071569,0.963800904977376,NA,0.101178101178101
"1615370",0.929536040978389,0.968468468468468,0.981481481481482,0.0458891013384321
"1771782",0.615283915224044,1,1,NA
"1948338",0.852366018247006,0.986425339366516,0.990909090909091,0.785714285714286
"1035359",0.522778306869601,1,NA,0.991683991683992
"780697",0.937303878701545,0.968468468468468,0.703703703703704,0.0486862442040185
"1061254",0.961416522187494,0.963963963963964,NA,0.0589050589050589
"1938269",0.485083895968317,0.995495495495496,1,0.010752688172043
"827636",0.387465595102703,0.959459459459459,1,0.03671875
"1629198",0.813616371662522,0.895927601809955,0.669856459330144,0.162962962962963
"605145",0.505271605238955,1,1,0
"1053575",0.847952238699667,0.977272727272727,1,0.0467511885895404
"1947803",0.853650840437191,0.963963963963964,0.4,0.0585296216987866
"706990",0.855633663980507,0.97737556561086,0.933333333333333,0.0437405731523379
"1061169",0.963672857963491,0.972972972972973,0.866242038216561,0.0513447432762836
"282785",0.625182594549739,1,1,NA
"825849",0.879760554915808,1,1,0
