"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1650226",0.859470169516401,0.995495495495496,0.995475113122172,0
"8201",0.802310516087238,0.968888888888889,0.942307692307692,0.0467532467532468
"1546130",0.907400292015677,0.972850678733032,NA,0.708939708939709
"1221713",0.872177003324544,0.981981981981982,NA,0.108108108108108
"943424",0.780174607524566,0.963963963963964,0.8125,0.384105960264901
"706726",0.775712143928036,0.908296943231441,NA,0.194040194040194
"809906",0.855496598196556,0.914893617021277,0.974025974025974,0.964679911699779
"611375",0.902706656912948,0.990990990990991,1,0.0263975155279503
"1547003",0.866798599482417,0.939914163090129,NA,0.115731115731116
"1946494",0.957294264339152,0.995495495495496,NA,0.117810117810118
"1545927",0.542887271417916,0.986486486486487,NA,0.530838530838531
"618853",0.882076897798225,0.935064935064935,NA,0.205821205821206
"2008368",0.704805127592659,0.95045045045045,0.892682926829268,0.0559440559440559
"943904",0.74932339674446,0.929203539823009,0.896296296296296,0.404120443740095
"1633630",0.916866124142333,0.995495495495496,1,NA
"1114910",0.602377399269284,0.995495495495496,NA,0.680526680526681
"1023683",0.884275915620551,0.986486486486487,1,NA
"793205",0.866086137914803,0.968468468468468,1,0.301498127340824
"1221771",0.876712328767123,0.990990990990991,0.995475113122172,0
"1054467",0.891680528315003,0.973568281938326,0.971631205673759,0
"715945",0.939015372640592,0.96875,NA,0.164934164934165
"1054036",0.859455846310004,0.954954954954955,1,0.115062761506276
"612046",0.836103016460581,0.96875,1,0.0492424242424242
"1102397",0.768020373823275,0.981981981981982,0.88,0.0205724508050089
"358485",0.846015382097856,0.893162393162393,NA,0.137907137907138
"810877",0.868719777330272,0.946428571428571,0.975460122699387,0.934959349593496
"1126",0.891755510869978,0.96,NA,0.0589050589050589
"715737",0.901425492494423,0.955357142857143,NA,0.14968814968815
"1099406",0.730867912362479,0.990990990990991,1,NA
"1220694",0.882406379327748,0.977678571428571,NA,0.156618156618157
"943893",0.853896689424192,0.959459459459459,NA,0.13998613998614
"809838",0.88141107101103,0.945945945945946,NA,0.161469161469161
"1054436",0.869626998223801,0.990950226244344,NA,0.0859320859320859
"817395",0.73046339457088,1,1,NA
"586036",0.917045887886107,0.942982456140351,NA,0.0291060291060291
"706714",0.798944171802724,0.933628318584071,0.774509803921569,0.0682634730538922
"1220878",0.829007515301774,0.901345291479821,NA,0.18018018018018
"955414",0.698063827939918,0.995495495495496,NA,0.507276507276507
"1555181",0.924277815558381,0.986547085201794,1,NA
"1739024",1,1,1,NA
"1652570",0.958992498153691,1,NA,0.147609147609148
"1220941",0.83732910124491,0.955947136563877,1,0.0290297937356761
"1947988",0.875138459187961,0.939655172413793,NA,0.0505890505890506
"807274",0.891446860479807,0.945945945945946,NA,0.0630630630630631
"1475279",0.622221001606635,0.995495495495496,1,NA
"594559",0.754616914480538,0.886138613861386,0.993464052287582,0.661016949152542
"965207",0.927409918089013,0.995495495495496,NA,0.821898821898822
"942980",0.82377783279209,0.968468468468468,1,0.0193798449612403
"715586",0.860323586165949,0.995495495495496,0.995412844036697,0
"799526",0.346173600410889,0.959459459459459,0.952380952380952,0.225085910652921
"1641403",0.842610193276775,0.964285714285714,NA,0.148995148995149
"1615370",0.943449135379343,0.986547085201794,NA,0.0949410949410949
"1771782",0.799944678791232,0.995495495495496,1,NA
"1948338",0.875220362101579,0.935622317596567,1,0.017634092578986
"1035359",0.599160335865654,0.972972972972973,NA,0.997920997920998
"780697",0.942443516603582,0.981981981981982,NA,0.367290367290367
"1061254",0.988514085358481,0.986486486486487,NA,1
"1938269",0.521002583704019,0.981981981981982,0.989473684210526,0.00394736842105263
"827636",0.336208994780539,0.967567567567568,0.952380952380952,0.0613409415121255
"1629198",0.807266194230961,0.918918918918919,NA,0.13028413028413
"605145",0.564228386077265,1,1,0
"1053575",0.873474294973994,0.96,1,0.101416853094705
"1947803",0.784379373030093,0.938864628820961,0.818181818181818,0.0849358974358974
"706990",0.868818751927624,0.986425339366516,NA,0.0748440748440748
"1061169",0.957001840388155,0.990990990990991,NA,0.101178101178101
"282785",0.96551724137931,1,1,NA
"825849",0.916383056704539,1,1,0
