"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.593015641832637,0.936651583710407,1,0.336964980544747
"223811",0.690949521364046,0.912844036697248,NA,0.681912681912682
"1948107",0.501427724618303,0.926940639269406,0.0769230769230769,0.317449194113525
"1962655",0.673971041805511,0.9,NA,0.683298683298683
"586116",0.353618532970828,0.856435643564356,0.552631578947368,0.621124031007752
"964155",0.303595411567394,0.846153846153846,0.277777777777778,0.540618260244428
"1942922",0.330494206987681,0.821100917431193,NA,0.979209979209979
"929647",0.0589046292993192,0.824561403508772,NA,0.972972972972973
"1338378",0.516364415786268,0.895927601809955,0.34375,0.741150442477876
"633346",0.0150015400149824,0.913793103448276,NA,0.922383922383922
"1650389",0.286368051480891,0.8,0.9,0.715116279069767
"1641245",0.574925961784459,0.916279069767442,NA,0.812196812196812
"1663289",0,NA,0,0.731571627260083
"618849",0.459458136153763,0.904761904761905,0.756756756756757,0.122349102773246
"1054084",0.544107367306852,0.912844036697248,NA,0.588357588357588
"811237",0.739055921188872,0.914414414414414,NA,0.571725571725572
"955492",0.522268516381531,0.950226244343891,0.857142857142857,0.655371304974766
"948898",0.441207304284834,0.939393939393939,NA,0.763686763686764
"8383",0.429956075167592,0.90547263681592,NA,0.772695772695773
"737498",0.501296983464714,0.918781725888325,NA,0.647955647955648
"1041019",0.684374483927195,0.914027149321267,NA,0.704781704781705
"1985204",0.512302661920521,0.924882629107981,1,0.702984038861901
"948601",0.376229119956705,0.904522613065327,0.5,0.779166666666667
"1331037",0.304078236228108,0.865921787709497,0.545454545454545,0.481534090909091
"1669601",0.2954597976274,0.945945945945946,NA,0.967428967428967
"893041",0.241869173495942,0.892682926829268,NA,0.999306999306999
"847832",0.0992187351213536,0.846625766871166,NA,0.885654885654886
"1102195",0.124603230409069,0.926470588235294,NA,0.92030492030492
"592977",0.572875498357342,0.931818181818182,NA,0.837144837144837
"1471895",0.591255412883229,0.909090909090909,0.723404255319149,0.534635879218472
"1958442",0.712180775363618,0.917431192660551,NA,0.674289674289674
"948001",0.436055218921197,0.912037037037037,NA,0.785862785862786
"964235",0.459226308885234,0.759259259259259,1,0.916140667267809
"1650226",0.361432729165982,0.919811320754717,NA,0.554400554400554
"8201",0.297361825997998,0.875675675675676,0.538461538461538,0.578047042052744
"1546130",0.411948736723179,0.780487804878049,NA,0.992376992376992
"1221713",0.544570387954679,0.931192660550459,NA,0.755370755370755
"943424",0.364872769317162,0.846511627906977,NA,0.576576576576577
"706726",0.403945195352269,0.855813953488372,0,0.622052704576976
"809906",0.633378649534099,0.88785046728972,0.914473684210526,0.903353057199211
"611375",0.515030682563473,0.894977168949772,1,0.477096546863989
"1547003",0.401312650696044,0.952153110047847,0.333333333333333,0.652748782185108
"1946494",0.728139620775043,0.936651583710407,NA,0.741510741510741
"1545927",0.309502984713486,0.863013698630137,NA,0.942480942480942
"618853",0.540149537543143,0.912442396313364,1,0.765897973445143
"2008368",0.0746711694925204,0.893333333333333,1,0.895833333333333
"943904",0.378343006250671,0.872037914691943,0.125,0.507337526205451
"1633630",0.545069276295347,0.936363636363636,1,0.587168758716876
"1114910",0.341033791805356,0.852534562211982,NA,0.948024948024948
"1023683",0.307098001393941,0.901098901098901,0,0.827777777777778
