"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.801983995171726,0.638709677419355,0.770491803278688,0.432539682539683
"223811",0.921463300044946,0.945945945945946,0.990909090909091,NA
"1948107",0.801704079685904,0.777777777777778,0.721739130434783,0.36
"1962655",0.897876220349267,0.972727272727273,1,0.185092546273137
"586116",0.737586907720614,0.662068965517241,0.797872340425532,0.385435168738899
"964155",0.805325374191599,0.613496932515337,0.990476190476191,0
"1942922",0.514488500425485,0.927272727272727,NA,0.661425061425061
"929647",0.790615020566977,0.918181818181818,1,NA
"1338378",0.851683400747398,0.664473684210526,0.746153846153846,0.118279569892473
"633346",0.798475421430669,0.936363636363636,1,NA
"1650389",0.743444544291441,0.466321243523316,0.392638036809816,0.480569948186528
"1641245",0.865322733887546,0.893805309734513,0.775510204081633,0.0764478764478764
"1663289",0,NA,NA,0.0712530712530713
"618849",0.776610763983293,0.760330578512397,0.71551724137931,0.407484407484408
"1054084",0.850150730971404,0.909090909090909,0.984848484848485,0.186535764375877
"811237",0.931624391438337,0.981818181818182,1,0.161434977578475
"955492",0.662452310497497,0.741379310344828,0.474747474747475,0.0943396226415094
"948898",0.845592527691173,0.910714285714286,1,0.2016008004002
"8383",0.815408013454186,0.788617886178862,0.333333333333333,0.171745152354571
"737498",0.553563623107362,0.76865671641791,0.371428571428571,0.194460146975692
"1041019",0.933829333935331,0.972727272727273,1,0.185735512630015
"1985204",0.842623753161763,0.763779527559055,0.319852941176471,0.176136363636364
"948601",0.824538562950029,0.927272727272727,1,0.201100550275138
"1331037",0.791877852660022,0.900900900900901,1,0
"1669601",0.699287969707062,0.945454545454545,NA,0.464373464373464
"893041",0.842922200400945,0.918918918918919,0.671140939597315,0
"847832",0.883595999513395,0.972727272727273,1,NA
"1102195",0.850616375020967,0.904347826086957,1,NA
"592977",0.829855915532886,0.909090909090909,0.0681818181818182,0.242976066597294
"1471895",0.781808051950771,0.75,0.711711711711712,0.129107981220657
"1958442",0.919128736828284,0.963636363636364,NA,0.100737100737101
"948001",0.827282354318245,0.909090909090909,NA,0.196068796068796
"964235",0.692184374056925,0.611464968152866,1,NA
"1650226",0.886027574254465,0.753731343283582,0.650306748466258,NA
"8201",0.789870509402461,0.901785714285714,0.846846846846847,0.0982658959537572
"1546130",0.837411351848226,0.842105263157895,0.410526315789474,0.503338898163606
"1221713",0.836772643114926,0.927272727272727,NA,0.176412776412776
"943424",0.733159097938633,0.601307189542484,0.582417582417582,0.483402489626556
"706726",0.753426247551131,0.818965517241379,0.5,0.488940628637951
"809906",0.694049916577256,0.527472527472527,0.45398773006135,0.670309653916211
"611375",0.91825128645887,0.772058823529412,0.737931034482759,NA
"1547003",0.830009026894477,0.885964912280702,0.111111111111111,0.188188188188188
"1946494",0.945427307763294,0.990909090909091,1,0.19559779889945
"1545927",0.557459352730307,0.927272727272727,NA,0.971990171990172
"618853",0.810874173463239,0.852173913043478,NA,0.194594594594595
"2008368",0.507584989085551,0.857142857142857,0.555555555555556,0.111666666666667
"943904",0.68507665065242,0.705426356589147,0.285046728971963,0.634408602150538
"1633630",0.884989476760856,0.895652173913044,0.990909090909091,NA
