"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.816342042755344,0.984984984984985,0.940972222222222,0.238636363636364
"223811",0.928946526053517,0.996987951807229,NA,0.00370713623725672
"1948107",0.743718938625303,0.964497041420118,0.2,0.0430510060832943
"1962655",0.942961038961039,0.984939759036145,NA,0.133920296570899
"586116",0.73021547406258,0.9164265129683,0.898617511520737,0.32665832290363
"964155",0.804170232630514,0.958944281524927,0.971631205673759,0
"1942922",0.459874825552026,1,NA,0.5
"929647",0.760947234241189,0.993975903614458,1,NA
"1338378",0.845119968730845,0.86449864498645,0.9875,0.0244200244200244
"633346",0.732696970627053,0.987951807228916,1,0
"1650389",0.744375290933228,0.951951951951952,0.881632653061225,0.41248097412481
"1641245",0.815270808545859,0.961876832844575,NA,0.0931417979610751
"1663289",0,NA,NA,0.226598702502317
"618849",0.802887094002406,0.987987987987988,0.951672862453532,0.395010395010395
"1054084",0.87834072851099,0.95,NA,0.0732159406858202
"811237",0.959741511843031,0.996987951807229,NA,0.0931417979610751
"955492",0.722042109185765,0.97289156626506,1,0.0329497907949791
"948898",0.799647314161693,0.976261127596439,NA,0.151065801668211
"8383",0.797593585166123,0.961538461538462,NA,0.107506950880445
"737498",0.833341370962297,0.936746987951807,NA,0.126969416126043
"1041019",0.955600412374706,0.993975903614458,NA,0.126042632066728
"1985204",0.846115711882451,0.94578313253012,NA,0.0940685820203892
"948601",0.797885319235462,0.961764705882353,NA,0.162187210379981
"1331037",0.830188679245283,0.990963855421687,1,0
"1669601",0.549500289088957,0.996987951807229,NA,0.416126042632067
"893041",0.832523717927819,0.987951807228916,NA,0.0213160333642261
"847832",0.811924300787138,1,1,NA
"1102195",0.822726472446327,0.993975903614458,1,NA
"592977",0.799857168362792,0.958702064896755,NA,0.151065801668211
"1471895",0.854552472768013,0.990963855421687,0.995260663507109,0.16710182767624
"1958442",0.952809930340963,0.984939759036145,NA,0.14967562557924
"948001",0.810421067937084,0.982089552238806,NA,0.0931417979610751
"964235",0.72090112640801,0.979041916167665,1,NA
"1650226",0.851976422791302,0.973214285714286,0.946078431372549,0.0278706800445931
"8201",0.776696223791378,0.970414201183432,0.942708333333333,0.0288568257491676
"1546130",0.912074271819898,0.987841945288754,NA,0.468952734012975
