"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1220878",0.780298323224981,0.782051282051282,0.354285714285714,0.148148148148148
"955414",0.554043606927759,1,NA,1
"1555181",0.023306167470982,1,1,NA
"1739024",0.0164932577471038,1,1,NA
"1652570",0.865073001831739,0.773809523809524,0.258064516129032,0.193548387096774
"1220941",0.809978071329359,0.62962962962963,0.567796610169492,0.576271186440678
"1947988",0.868416712011129,0.959459459459459,0.673076923076923,NA
"807274",0.902592523198539,0.986486486486487,0.353591160220994,NA
"1475279",0.544809089060221,0.986486486486487,1,NA
"594559",0.701671337918928,0.626262626262626,0.585106382978723,0.948717948717949
"965207",0.866847545773204,0.878378378378378,NA,0.251278305332359
"942980",0.768624121276101,0.959459459459459,1,NA
"715586",0.462273117436566,0.96,0.660550458715596,NA
"799526",0.335263106243215,0.678571428571429,0.3125,0.399038461538462
"1641403",0.798710924664417,0.688172043010753,0.25,0.237816764132554
"1615370",0.874523138217736,0.792682926829268,0.375,0.193333333333333
"1771782",0.649474028651366,1,1,NA
"1948338",0.84887158489574,0.986301369863014,1,0
"1035359",0.313630846446446,0.366666666666667,NA,1
"780697",0.875573754794984,0.730337078651685,0.369942196531792,NA
"1061254",0.906616892041429,0.891891891891892,0.316455696202532,0.143426294820717
"1938269",0.510171443719352,0.934210526315789,0.911392405063291,NA
"827636",0.383345249415935,0.87012987012987,0.838709677419355,0.10314465408805
"1629198",0.674899458676545,0.717948717948718,0.235294117647059,0.23489932885906
"605145",0.515225536861495,0.945205479452055,0.916666666666667,0
"1053575",0.823701221560362,0.932432432432432,0.442028985507246,0.263157894736842
"1947803",0.816751974541079,0.776470588235294,0.485294117647059,0.935483870967742
"706990",0.831160402340654,0.881578947368421,0.333333333333333,0.15748031496063
"1061169",0.933699504759939,0.932432432432432,0.69,NA
"282785",0.626039777225748,1,1,NA
"825849",0.886775797317498,1,1,NA
