"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.691426632163916,0.990196078431373,0.3125,0.057160417947142
"223811",0.921269095182139,0.990909090909091,0.988095238095238,0
"1948107",0.793308317698562,0.963302752293578,0.602272727272727,0.158841158841159
"1962655",0.935122143075646,0.981818181818182,0.338983050847458,0.380263984915148
"586116",0.533769728994351,0.935483870967742,0.642201834862385,0.513513513513513
"964155",0.523497628520301,0.990566037735849,0.989010989010989,0
"1942922",0.487710893563841,0.990909090909091,NA,0.724324324324324
"929647",0.672168854011636,1,1,NA
"1338378",0.803429865717521,0.981132075471698,0.86046511627907,0.135416666666667
"633346",0.748019277999856,1,1,NA
"1650389",0.636642913126909,0.833333333333333,0.488188976377953,0.543735224586288
"1641245",0.875579347626098,0.972727272727273,0.638297872340426,0.276428571428571
"1663289",0,NA,NA,0.508599508599509
"618849",0.532791642484039,0.980769230769231,0.720338983050847,0.698198198198198
"1054084",0.870575230644956,0.990909090909091,0.621621621621622,0.210932475884244
"811237",0.956108470785574,0.990909090909091,0.175879396984925,0.310889443059019
"955492",0.687005649717514,0.962616822429907,0.350746268656716,0.104752667313288
"948898",0.823618288893086,0.972727272727273,0.25,0.346693386773547
"8383",0.827621439822896,0.981651376146789,NA,0.236363636363636
"737498",0.702361234158931,0.863636363636364,0.5,0.223671013039117
"1041019",0.943638921080335,0.972727272727273,0.266666666666667,0.336711711711712
"1985204",0.81526438447539,0.962962962962963,0.300751879699248,0.134290540540541
"948601",0.840520894870675,0.972727272727273,1,0.254627313656828
"1331037",0.682118084926408,1,1,0
"1669601",0.686358998574934,0.9,NA,0.505651105651106
"893041",0.852767846134879,0.981818181818182,0.333333333333333,0.0487661574618096
"847832",0.708791625578396,1,1,NA
"1102195",0.502374297322291,1,1,NA
"592977",0.790304643648368,0.942857142857143,NA,0.377886977886978
"1471895",0.705861808021422,0.971428571428571,0.411111111111111,0.124161073825503
"1958442",0.937615681573798,0.963636363636364,0.366666666666667,0.287521564117309
"948001",0.827842995293996,0.954545454545455,NA,0.383783783783784
"964235",0.0595844367488287,1,1,NA
"1650226",0.77980086543713,0.972727272727273,0.63855421686747,NA
"8201",0.742390497401633,0.981818181818182,1,0.036427732079906
"1546130",0.889808159677336,0.954545454545455,0.125,0.556536127964699
"1221713",0.85927674973693,0.972477064220184,NA,0.296805896805897
"943424",0.628660117401219,0.957446808510638,0.121951219512195,0.305571187394485
"706726",0.648291853193308,0.94,0.923076923076923,0.325611325611326
"809906",0.318440840273797,0.932038834951456,0.601503759398496,0.854122621564482
"611375",0.879603081602633,0.981818181818182,0.709923664122137,0
"1547003",0.843219091491609,0.963636363636364,0.111111111111111,0.279279279279279
"1946494",0.964940630928125,0.990909090909091,1,0.275637818909455
"1545927",0.415476922277729,0.990384615384615,NA,0.974447174447174
"618853",0.84633248776305,0.936363636363636,0.5,0.350850850850851
"2008368",0.531704273488355,0.881818181818182,NA,0.127764127764128
"943904",0.613782210388555,0.857142857142857,0.354166666666667,0.332732732732733
"1633630",0.863071284851969,1,0.986486486486487,0
"1114910",0.569054426410759,0.963636363636364,NA,0.996068796068796
"1023683",0.746113989637306,1,1,NA
"793205",0.810070108349267,0.935185185185185,0.420289855072464,0.276325088339223
"1221771",0.424545788300187,0.967391304347826,0.78125,0.640699523052464
"1054467",0.797632665240961,1,1,0.0972972972972973
"715945",0.914373306716099,0.954128440366973,0.257425742574257,0.321325648414986
"1054036",0.803148000203974,1,0.948717948717949,0.240369799691834
"612046",0.755465523138039,0.990909090909091,0.953125,0.0129411764705882
"1102397",0.773249650142063,0.963636363636364,0.694214876033058,0.220720720720721
"358485",0.808840628805288,0.918181818181818,1,0.174553101997897
"810877",0.73684835026994,0.947368421052632,0.595744680851064,0.261612021857923
"1126",0.840647591894919,0.963636363636364,1,0.198708395429707
"715737",0.886432782714819,0.963302752293578,NA,0.339066339066339
"1099406",0.468802637060113,1,1,NA
"1220694",0.862067180787744,0.954128440366973,0,0.291394061399094
"943893",0.813628255440599,0.909090909090909,0.176470588235294,0.331973482916879
"809838",0.843627009646302,0.954128440366973,NA,0.468304668304668
"1054436",0.818616939150126,0.954128440366973,0.144067796610169,0.141025641025641
"817395",0.125918523308447,1,1,NA
"586036",0.899829812105688,0.981818181818182,0.363636363636364,NA
"706714",0.781735096103534,0.981308411214953,NA,0.194594594594595
"1220878",0.837577776435358,0.936363636363636,0.538461538461538,0.288440567066521
